subject,day,session_idx,session_name,session_title,trial_index_global,trial_index_session,target_label,target_command,response_mode,option_count,options,selected_label,manual_response,correct,rt_sec,rt_from_stimulus_sec,voice_onset_rt_sec,trial_elapsed_sec,session_elapsed_sec,day_elapsed_sec,trial_start_time,stimulus_sent_time,answer_time,voice_engine,voice_wav_path,voice_stt_raw,voice_stt_norm,voice_process_time_sec,voice_recorded_duration_sec,top_candidates,timestamp,stimulus_duration_sec,within_unit_interval_ms,cv_interval_ms
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,218,35,의,9/150.0/250.5/350.0/150.5/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,의,0,1,3.101321000023745,2.050321000023745,,6.431999444961548,,,1779974809.6682436,1779974810.312329,1779974816.100243,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974814379.wav,의,의,1.1401254000375047,1.5,"[{""count"": 12269504, ""label"": ""의"", ""score"": 1.0354441352096804, ""similarity"": 1.0}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.3404757795293815, ""similarity"": 0.30250000000000005}, {""count"": 13029997, ""label"": ""위"", ""score"": 0.33807472174525943, ""similarity"": 0.30250000000000005}, {""count"": 10182941, ""label"": ""오"", ""score"": 0.3375393663506009, ""similarity"": 0.30250000000000005}, {""count"": 10094975, ""label"": ""아"", ""score"": 0.33752052645390207, ""similarity"": 0.30250000000000005}]",2026-05-28 22:26:56,1.051,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,219,36,위,"9/150.0/250.5/150.5/d,8/i/100.8/150.0/150.5/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,위,0,1,3.1533178000245243,2.0510178000245243,,6.23956823348999,,,1779974816.532903,1779974817.1728776,1779974822.7724712,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974821228.wav,위,위,0.8923095999052748,1.44,"[{""count"": 13029997, ""label"": ""위"", ""score"": 1.0355747217452593, ""similarity"": 1.0}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.3404757795293815, ""similarity"": 0.30250000000000005}, {""count"": 12269504, ""label"": ""의"", ""score"": 0.3379441352096803, ""similarity"": 0.30250000000000005}, {""count"": 10182941, ""label"": ""오"", ""score"": 0.3375393663506009, ""similarity"": 0.30250000000000005}, {""count"": 10094975, ""label"": ""아"", ""score"": 0.33752052645390207, ""similarity"": 0.30250000000000005}]",2026-05-28 22:27:02,1.1023,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,220,37,회,"4/350.0/250.5/150.5/d,2/i/100.2/150.0/150.5/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,혼,1,0,4.933322100085206,3.631622100085206,,10.708168506622314,,,1779974823.2404752,1779974823.963345,1779974833.9486437,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974829846.wav,흔,흔,1.1403849999187514,1.47,"[{""count"": 19469294, ""label"": ""스"", ""score"": 0.28394675112813095, ""similarity"": 0.24750000000000003}, {""count"": 11370785, ""label"": ""등"", ""score"": 0.2827789524305911, ""similarity"": 0.24750000000000003}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.2300597082971481, ""similarity"": 0.1925}, {""count"": 12197573, ""label"": ""회"", ""score"": 0.22793136730780722, ""similarity"": 0.1925}, {""count"": 23086534, ""label"": ""전"", ""score"": 0.14681679377820603, ""similarity"": 0.11000000000000001}]",2026-05-28 22:27:13,1.3017,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,221,38,있,9/150.0/250.5/150.0/250.4/150.0/150.4/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,있,1,1,5.544680299935862,4.293380299935863,,10.948866367340088,,,1779974836.175797,1779974837.0464084,1779974847.1246634,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974843266.wav,1,1,0.8688860000111163,1.23,"[{""count"": 39369137, ""label"": ""이"", ""score"": 0.14797577952938146, ""similarity"": 0.11000000000000001}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.1477399905328925, ""similarity"": 0.11000000000000001}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.14755970829714812, ""similarity"": 0.11000000000000001}, {""count"": 30209080, ""label"": ""기"", ""score"": 0.14740068756832278, ""similarity"": 0.11000000000000001}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.14732331049130462, ""similarity"": 0.11000000000000001}]",2026-05-28 22:27:27,1.2512999999999999,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,222,39,구,"3/150.0/250.5/150.5/d,8/i/100.8/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,구,0,1,3.3833049000240862,2.581504900024086,,8.908360958099365,,,1779974847.8144155,1779974848.5504375,1779974856.7227764,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974852779.wav,우우,우우,0.8774146999930963,1.41,"[{""count"": 21838776, ""label"": ""수"", ""score"": 0.2704461415682809, ""similarity"": 0.23375000000000004}, {""count"": 15984142, ""label"": ""주"", ""score"": 0.2697684467812843, ""similarity"": 0.23375000000000004}, {""count"": 15869126, ""label"": ""부"", ""score"": 0.26975276517898183, ""similarity"": 0.23375000000000004}, {""count"": 10903630, ""label"": ""구"", ""score"": 0.2689378557285428, ""similarity"": 0.23375000000000004}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.24422577952938146, ""similarity"": 0.20625000000000002}]",2026-05-28 22:27:36,0.8018,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,223,40,시,4/150.0/250.5/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,시,1,1,1.9971968999598175,1.4466968999598175,,9.978911638259888,,,1779974857.764153,1779974858.4579432,1779974867.7430646,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974861462.wav,C,c,1.2118694999953732,1.53,"[{""count"": 39369137, ""label"": ""이"", ""score"": 0.14797577952938146, ""similarity"": 0.11000000000000001}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.1477399905328925, ""similarity"": 0.11000000000000001}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.14755970829714812, ""similarity"": 0.11000000000000001}, {""count"": 30209080, ""label"": ""기"", ""score"": 0.14740068756832278, ""similarity"": 0.11000000000000001}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.14732331049130462, ""similarity"": 0.11000000000000001}]",2026-05-28 22:27:47,0.5505,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,224,41,전,"7/150.0/250.5/150.5/d,6/i/100.6/150.0/250.2/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,전,0,1,2.9569734999677166,1.7551734999677167,,5.9907965660095215,,,1779974868.5163455,1779974869.1708422,1779974874.507142,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974873020.wav,전,전,0.885622400091961,1.47,"[{""count"": 23086534, ""label"": ""전"", ""score"": 1.036816793778206, ""similarity"": 1.0}, {""count"": 20548560, ""label"": ""정"", ""score"": 0.47656390706983387, ""similarity"": 0.44000000000000006}, {""count"": 9569140, ""label"": ""선"", ""score"": 0.3924043647694988, ""similarity"": 0.35750000000000004}, {""count"": 11576066, ""label"": ""업"", ""score"": 0.2828178051586467, ""similarity"": 0.24750000000000003}, {""count"": 10397880, ""label"": ""것"", ""score"": 0.28258472421391106, ""similarity"": 0.24750000000000003}]",2026-05-28 22:27:54,1.2018,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,225,42,아,"9/150.0/250.5/150.5/d,4/i/100.4/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,아,0,1,2.2634364999830723,1.4620364999830722,,5.164728403091431,,,1779974875.0401409,1779974875.6875412,1779974880.2048693,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974878842.wav,아,아,0.8783823000267148,1.41,"[{""count"": 10094975, ""label"": ""아"", ""score"": 1.035020526453902, ""similarity"": 1.0}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.39505970829714815, ""similarity"": 0.35750000000000004}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.39482331049130465, ""similarity"": 0.35750000000000004}, {""count"": 24338188, ""label"": ""자"", ""score"": 0.3944314412966338, ""similarity"": 0.35750000000000004}, {""count"": 18747230, ""label"": ""가"", ""score"": 0.39386468565359173, ""similarity"": 0.35750000000000004}]",2026-05-28 22:28:00,0.8014,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,226,43,등,1/150.0/250.5/350.0/250.9/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,등,1,1,5.644729900057428,4.493329900057427,,10.94814920425415,,,1779974880.6123576,1779974881.2601924,1779974891.5605068,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974887774.wav,띵,띵,1.2717507999623194,1.44,"[{""count"": 39369137, ""label"": ""이"", ""score"": 0.28547577952938147, ""similarity"": 0.24750000000000003}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.2852399905328925, ""similarity"": 0.24750000000000003}, {""count"": 30209080, ""label"": ""기"", ""score"": 0.28490068756832276, ""similarity"": 0.24750000000000003}, {""count"": 25168625, ""label"": ""시"", ""score"": 0.2845042975364415, ""similarity"": 0.24750000000000003}, {""count"": 23143081, ""label"": ""리"", ""score"": 0.28432210597067253, ""similarity"": 0.24750000000000003}]",2026-05-28 22:28:11,1.1514000000000002,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,227,44,나,"2/150.0/250.5/150.5/d,4/i/100.4/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,나,1,1,2.3928749000187963,1.5914749000187962,,7.90189266204834,,,1779974892.291228,1779974892.952763,1779974900.1931207,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974896213.wav,봄,봄,1.1613920000381768,1.41,"[{""count"": 15044128, ""label"": ""보"", ""score"": 0.47588683524371594, ""similarity"": 0.44000000000000006}, {""count"": 13468544, ""label"": ""공"", ""score"": 0.28314660340823566, ""similarity"": 0.24750000000000003}, {""count"": 12142069, ""label"": ""도"", ""score"": 0.28292146366143206, ""similarity"": 0.24750000000000003}, {""count"": 10364006, ""label"": ""소"", ""score"": 0.28257763848821327, ""similarity"": 0.24750000000000003}, {""count"": 10182941, ""label"": ""오"", ""score"": 0.28253936635060084, ""similarity"": 0.24750000000000003}]",2026-05-28 22:28:20,0.8014,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,228,45,부,"6/150.0/250.5/150.5/d,8/i/100.8/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,부,0,1,2.3480134999845177,1.5462134999845176,,6.18127703666687,,,1779974900.709449,1779974901.369064,1779974906.890726,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974904713.wav,후,후,1.096283399965614,1.53,"[{""count"": 21838776, ""label"": ""수"", ""score"": 0.39419614156828087, ""similarity"": 0.35750000000000004}, {""count"": 15984142, ""label"": ""주"", ""score"": 0.3935184467812843, ""similarity"": 0.35750000000000004}, {""count"": 15869126, ""label"": ""부"", ""score"": 0.39350276517898186, ""similarity"": 0.35750000000000004}, {""count"": 10903630, ""label"": ""구"", ""score"": 0.39268785572854276, ""similarity"": 0.35750000000000004}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.34005970829714816, ""similarity"": 0.30250000000000005}]",2026-05-28 22:28:26,0.8018,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,229,46,하,"4/350.0/250.5/150.5/d,4/i/100.4/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,하,0,1,3.155959499999881,2.1545594999998805,,6.417415618896484,,,1779974907.2847204,1779974907.9299526,1779974913.702136,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974911927.wav,하우,하우,1.2939625000581145,1.38,"[{""count"": 32504362, ""label"": ""하"", ""score"": 0.8175597082971482, ""similarity"": 0.78}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.2710733104913047, ""similarity"": 0.23375000000000004}, {""count"": 24338188, ""label"": ""자"", ""score"": 0.2706814412966338, ""similarity"": 0.23375000000000004}, {""count"": 18747230, ""label"": ""가"", ""score"": 0.2701146856535917, ""similarity"": 0.23375000000000004}, {""count"": 13987605, ""label"": ""나"", ""score"": 0.2694787169534607, ""similarity"": 0.23375000000000004}]",2026-05-28 22:28:33,1.0014,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,230,47,고,"3/150.0/250.5/150.5/d,2/i/100.2/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,고,0,1,1.7469922000309452,0.9457922000309452,,4.8983824253082275,,,1779974914.2696702,1779974914.9268997,1779974919.1680527,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974917585.wav,고,고,1.0999200999503955,1.44,"[{""count"": 8950407, ""label"": ""고"", ""score"": 1.0347592141643505, ""similarity"": 1.0}, {""count"": 13468544, ""label"": ""공"", ""score"": 0.4756466034082357, ""similarity"": 0.44000000000000006}, {""count"": 15044128, ""label"": ""보"", ""score"": 0.3933868352437159, ""similarity"": 0.35750000000000004}, {""count"": 12142069, ""label"": ""도"", ""score"": 0.39292146366143205, ""similarity"": 0.35750000000000004}, {""count"": 10364006, ""label"": ""소"", ""score"": 0.3925776384882133, ""similarity"": 0.35750000000000004}]",2026-05-28 22:28:39,0.8012,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,231,48,이,9/150.0/250.5/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,이,0,1,2.0805194000713527,1.5300194000713527,,4.930950164794922,,,1779974919.5693405,1779974920.2159626,1779974924.5002906,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974923161.wav,E,e,0.8931561999488622,1.38,"[{""count"": 39369137, ""label"": ""이"", ""score"": 0.14797577952938146, ""similarity"": 0.11000000000000001}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.1477399905328925, ""similarity"": 0.11000000000000001}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.14755970829714812, ""similarity"": 0.11000000000000001}, {""count"": 30209080, ""label"": ""기"", ""score"": 0.14740068756832278, ""similarity"": 0.11000000000000001}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.14732331049130462, ""similarity"": 0.11000000000000001}]",2026-05-28 22:28:44,0.5505,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,232,49,상,"4/150.0/250.5/150.5/d,4/i/100.4/150.0/250.9/150",voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,상,0,1,2.7929311000043526,1.5906311000043527,,5.73017954826355,,,1779974924.9952707,1779974925.6201556,1779974930.7254503,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974929320.wav,상,상,0.8657163999741897,1.44,"[{""count"": 15663033, ""label"": ""상"", ""score"": 1.0359743794533072, ""similarity"": 1.0}, {""count"": 29151579, ""label"": ""사"", ""score"": 0.47732331049130466, ""similarity"": 0.44000000000000006}, {""count"": 18213463, ""label"": ""장"", ""score"": 0.3938019627583586, ""similarity"": 0.35750000000000004}, {""count"": 9342552, ""label"": ""성"", ""score"": 0.3373523278513359, ""similarity"": 0.30250000000000005}, {""count"": 32504362, ""label"": ""하"", ""score"": 0.2850597082971481, ""similarity"": 0.24750000000000003}]",2026-05-28 22:28:50,1.2023,150,250
s01,2026-05-28,9,syllable_top50,Session 9: Top 50 syllables,233,50,리,2/350.0/250.5/150,voice_stt_list,50,이|지|하|기|사|대|시|자|리|전|수|정|원|스|가|일|장|있|인|주|국|부|상|보|나|제|공|위|의|회|도|관|업|등|구|경|것|소|오|아|중|동|비|개|선|성|내|서|계|고,리,0,1,4.810850600013509,4.06035060001351,,7.837294340133667,,,1779974931.1593595,1779974931.7929513,1779974938.9966538,stt_syllable,hangul_learning_results\subject_s01\voice_trials\trial_voice_1779974937522.wav,리,리,0.8628780000144616,1.44,"[{""count"": 23143081, ""label"": ""리"", ""score"": 1.0368221059706726, ""similarity"": 1.0}, {""count"": 39369137, ""label"": ""이"", ""score"": 0.3954757795293815, ""similarity"": 0.35750000000000004}, {""count"": 35318162, ""label"": ""지"", ""score"": 0.39523999053289255, ""similarity"": 0.35750000000000004}, {""count"": 30209080, ""label"": ""기"", ""score"": 0.3949006875683228, ""similarity"": 0.35750000000000004}, {""count"": 25168625, ""label"": ""시"", ""score"": 0.3945042975364415, ""similarity"": 0.35750000000000004}]",2026-05-28 22:28:58,0.7505,150,250
